,Datetime,Adj Close,Close,High,Low,Open,Volume
2665,2026-04-21 00:55:00+00:00,218500.0,218500.0,219000.0,218500.0,218750.0,126709
2666,2026-04-21 01:00:00+00:00,219000.0,219000.0,219500.0,218500.0,218750.0,413961
2667,2026-04-21 01:05:00+00:00,219250.0,219250.0,219500.0,218500.0,219000.0,179796
2668,2026-04-21 01:10:00+00:00,218500.0,218500.0,219250.0,218500.0,219000.0,178664
2669,2026-04-21 01:15:00+00:00,219000.0,219000.0,219000.0,218500.0,218500.0,122558
2670,2026-04-21 01:20:00+00:00,219000.0,219000.0,219500.0,218500.0,219000.0,260967
2671,2026-04-21 01:25:00+00:00,219000.0,219000.0,219500.0,218500.0,219250.0,250347
2672,2026-04-21 01:30:00+00:00,218750.0,218750.0,219000.0,218500.0,219000.0,74014
2673,2026-04-21 01:35:00+00:00,218500.0,218500.0,218750.0,218000.0,218500.0,181938
2674,2026-04-21 01:40:00+00:00,217250.0,217250.0,218500.0,216500.0,218500.0,583168
2675,2026-04-21 01:45:00+00:00,216500.0,216500.0,217500.0,216500.0,217000.0,257536
2676,2026-04-21 01:50:00+00:00,216750.0,216750.0,217500.0,216500.0,216750.0,262376
2677,2026-04-21 01:55:00+00:00,216750.0,216750.0,217000.0,216000.0,216500.0,282160
2678,2026-04-21 02:00:00+00:00,216750.0,216750.0,217000.0,216000.0,216500.0,172183
2679,2026-04-21 02:05:00+00:00,216750.0,216750.0,217000.0,216500.0,216500.0,84870
2680,2026-04-21 02:10:00+00:00,217000.0,217000.0,217000.0,216500.0,217000.0,129374
2681,2026-04-21 02:15:00+00:00,217500.0,217500.0,217500.0,216500.0,216500.0,217020
2682,2026-04-21 02:20:00+00:00,217500.0,217500.0,217500.0,217000.0,217000.0,82489
2683,2026-04-21 02:25:00+00:00,217500.0,217500.0,218000.0,217000.0,217500.0,204188
2684,2026-04-21 02:30:00+00:00,217750.0,217750.0,218000.0,217000.0,218000.0,167182
2685,2026-04-21 02:35:00+00:00,217250.0,217250.0,217750.0,217000.0,217750.0,147228
2686,2026-04-21 02:40:00+00:00,217750.0,217750.0,218000.0,217250.0,217500.0,116446
2687,2026-04-21 02:45:00+00:00,217500.0,217500.0,218000.0,217500.0,217500.0,90739
2688,2026-04-21 02:50:00+00:00,218000.0,218000.0,218000.0,217500.0,217500.0,82037
2689,2026-04-21 02:55:00+00:00,217750.0,217750.0,218000.0,217500.0,218000.0,88029
2690,2026-04-21 03:00:00+00:00,218000.0,218000.0,218000.0,217500.0,217750.0,82242
2691,2026-04-21 03:05:00+00:00,217500.0,217500.0,218000.0,217000.0,218000.0,143283
2692,2026-04-21 03:10:00+00:00,217250.0,217250.0,217500.0,217000.0,217250.0,74958
2693,2026-04-21 03:15:00+00:00,217000.0,217000.0,217500.0,217000.0,217250.0,80764
2694,2026-04-21 03:20:00+00:00,217500.0,217500.0,218000.0,217000.0,217250.0,242335
2695,2026-04-21 03:25:00+00:00,217500.0,217500.0,218000.0,217000.0,217250.0,178719
2696,2026-04-21 03:30:00+00:00,217500.0,217500.0,218000.0,217000.0,217250.0,101251
2697,2026-04-21 03:35:00+00:00,217500.0,217500.0,218000.0,217250.0,217500.0,58143
2698,2026-04-21 03:40:00+00:00,217250.0,217250.0,217750.0,217000.0,217750.0,106516
2699,2026-04-21 03:45:00+00:00,217500.0,217500.0,217500.0,217000.0,217000.0,78469
2700,2026-04-21 03:50:00+00:00,217500.0,217500.0,218000.0,217000.0,217500.0,226801
2701,2026-04-21 03:55:00+00:00,218000.0,218000.0,218000.0,217250.0,217250.0,128673
2702,2026-04-21 04:00:00+00:00,218000.0,218000.0,218000.0,217500.0,218000.0,185896
2703,2026-04-21 04:05:00+00:00,217750.0,217750.0,218000.0,217500.0,217750.0,90058
2704,2026-04-21 04:10:00+00:00,217500.0,217500.0,218000.0,217500.0,217750.0,76727
2705,2026-04-21 04:15:00+00:00,218000.0,218000.0,218000.0,217500.0,217750.0,103263
2706,2026-04-21 04:20:00+00:00,218000.0,218000.0,218500.0,217500.0,218000.0,247328
2707,2026-04-21 04:25:00+00:00,218000.0,218000.0,218250.0,218000.0,218000.0,111905
2708,2026-04-21 04:30:00+00:00,218000.0,218000.0,218500.0,218000.0,218000.0,160525
2709,2026-04-21 04:35:00+00:00,218000.0,218000.0,218500.0,218000.0,218000.0,96902
2710,2026-04-21 04:40:00+00:00,218250.0,218250.0,218500.0,218000.0,218000.0,92863
2711,2026-04-21 04:45:00+00:00,218250.0,218250.0,218500.0,218000.0,218000.0,115947
2712,2026-04-21 04:50:00+00:00,218000.0,218000.0,218500.0,218000.0,218000.0,83276
2713,2026-04-21 04:55:00+00:00,218250.0,218250.0,218500.0,218000.0,218000.0,83377
2714,2026-04-21 05:00:00+00:00,218000.0,218000.0,218500.0,218000.0,218000.0,85152
2715,2026-04-21 05:05:00+00:00,218000.0,218000.0,218500.0,218000.0,218250.0,69055
2716,2026-04-21 05:10:00+00:00,218000.0,218000.0,218500.0,218000.0,218000.0,73877
2717,2026-04-21 05:15:00+00:00,218250.0,218250.0,218500.0,218000.0,218000.0,192915
2718,2026-04-21 05:20:00+00:00,218000.0,218000.0,218500.0,218000.0,218500.0,106795
2719,2026-04-21 05:25:00+00:00,218500.0,218500.0,218500.0,218000.0,218250.0,104971
2720,2026-04-21 05:30:00+00:00,218000.0,218000.0,218500.0,217500.0,218000.0,286158
2721,2026-04-21 05:35:00+00:00,218000.0,218000.0,218500.0,217500.0,217500.0,273802
2722,2026-04-21 05:40:00+00:00,218000.0,218000.0,218500.0,218000.0,218250.0,71895
2723,2026-04-21 05:45:00+00:00,218250.0,218250.0,218500.0,218000.0,218250.0,125146
2724,2026-04-21 05:50:00+00:00,218500.0,218500.0,218500.0,218000.0,218500.0,155850
2725,2026-04-21 05:55:00+00:00,218750.0,218750.0,219000.0,218000.0,218500.0,403929
2726,2026-04-22 00:00:00+00:00,218250.0,218250.0,220000.0,218000.0,218500.0,1087609
2727,2026-04-22 00:05:00+00:00,222000.0,222000.0,222000.0,217500.0,218000.0,904867
2728,2026-04-22 00:10:00+00:00,220500.0,220500.0,222500.0,220000.0,221750.0,852058
2729,2026-04-22 00:15:00+00:00,219500.0,219500.0,221500.0,219500.0,220500.0,372752
2730,2026-04-22 00:20:00+00:00,219750.0,219750.0,220000.0,219000.0,219500.0,252773
2731,2026-04-22 00:25:00+00:00,220500.0,220500.0,220500.0,219500.0,219750.0,309781
2732,2026-04-22 00:30:00+00:00,220250.0,220250.0,220500.0,220000.0,220500.0,144421
2733,2026-04-22 00:35:00+00:00,219250.0,219250.0,220250.0,219000.0,220250.0,390586
2734,2026-04-22 00:40:00+00:00,219500.0,219500.0,220000.0,219000.0,219250.0,246202
2735,2026-04-22 00:45:00+00:00,219250.0,219250.0,220000.0,219000.0,219500.0,175422
2736,2026-04-22 00:50:00+00:00,218000.0,218000.0,219250.0,217500.0,219000.0,582309
2737,2026-04-22 00:55:00+00:00,218000.0,218000.0,218500.0,217500.0,218000.0,255590
2738,2026-04-22 01:00:00+00:00,218000.0,218000.0,218500.0,217500.0,218000.0,239424
2739,2026-04-22 01:05:00+00:00,218000.0,218000.0,218000.0,217000.0,217750.0,397102
2740,2026-04-22 01:10:00+00:00,217500.0,217500.0,218500.0,217000.0,218000.0,309556
2741,2026-04-22 01:15:00+00:00,217250.0,217250.0,218000.0,217000.0,217500.0,186241
2742,2026-04-22 01:20:00+00:00,216750.0,216750.0,217500.0,216500.0,217250.0,472396
2743,2026-04-22 01:25:00+00:00,216500.0,216500.0,217000.0,216500.0,216750.0,135902
2744,2026-04-22 01:30:00+00:00,216250.0,216250.0,217000.0,215500.0,216500.0,484364
2745,2026-04-22 01:35:00+00:00,217000.0,217000.0,217500.0,215500.0,216250.0,307908
2746,2026-04-22 01:40:00+00:00,216750.0,216750.0,217500.0,216500.0,217500.0,246843
2747,2026-04-22 01:45:00+00:00,217000.0,217000.0,217500.0,216500.0,216750.0,157413
2748,2026-04-22 01:50:00+00:00,217250.0,217250.0,217500.0,217000.0,217000.0,83727
2749,2026-04-22 01:55:00+00:00,217000.0,217000.0,217500.0,216500.0,217250.0,164103
2750,2026-04-22 02:00:00+00:00,216500.0,216500.0,217500.0,216500.0,217000.0,164757
2751,2026-04-22 02:05:00+00:00,217000.0,217000.0,217000.0,216500.0,216500.0,56212
2752,2026-04-22 02:10:00+00:00,217500.0,217500.0,218000.0,216750.0,217000.0,224250
2753,2026-04-22 02:15:00+00:00,217500.0,217500.0,218000.0,217000.0,217500.0,147847
2754,2026-04-22 02:20:00+00:00,217000.0,217000.0,218000.0,217000.0,217500.0,137918
2755,2026-04-22 02:25:00+00:00,217250.0,217250.0,217500.0,217000.0,217250.0,48670
2756,2026-04-22 02:30:00+00:00,217500.0,217500.0,218000.0,217000.0,217500.0,163817
2757,2026-04-22 02:35:00+00:00,217250.0,217250.0,217500.0,217250.0,217250.0,51203
2758,2026-04-22 02:40:00+00:00,217500.0,217500.0,218000.0,217250.0,217250.0,78011
2759,2026-04-22 02:45:00+00:00,217250.0,217250.0,217750.0,217000.0,217750.0,98903
2760,2026-04-22 02:50:00+00:00,217750.0,217750.0,218000.0,217000.0,217000.0,110786
2761,2026-04-22 02:55:00+00:00,217000.0,217000.0,217750.0,217000.0,217750.0,118723
2762,2026-04-22 03:00:00+00:00,217250.0,217250.0,217250.0,217000.0,217250.0,120186
2763,2026-04-22 03:05:00+00:00,217500.0,217500.0,217500.0,217000.0,217000.0,58458
2764,2026-04-22 03:10:00+00:00,217000.0,217000.0,217500.0,217000.0,217500.0,52933
2765,2026-04-22 03:15:00+00:00,217000.0,217000.0,217250.0,217000.0,217000.0,41413
2766,2026-04-22 03:20:00+00:00,217500.0,217500.0,217500.0,217000.0,217250.0,56017
2767,2026-04-22 03:25:00+00:00,217500.0,217500.0,217500.0,217000.0,217250.0,57456
2768,2026-04-22 03:30:00+00:00,217500.0,217500.0,218000.0,217000.0,217500.0,290563
2769,2026-04-22 03:35:00+00:00,217250.0,217250.0,218000.0,217000.0,217250.0,132722
2770,2026-04-22 03:40:00+00:00,217250.0,217250.0,217250.0,217000.0,217000.0,49594
2771,2026-04-22 03:45:00+00:00,217250.0,217250.0,217500.0,217000.0,217250.0,56030
2772,2026-04-22 03:50:00+00:00,217500.0,217500.0,217500.0,217000.0,217500.0,82892
2773,2026-04-22 03:55:00+00:00,217250.0,217250.0,217500.0,217000.0,217000.0,49178
2774,2026-04-22 04:00:00+00:00,217250.0,217250.0,217500.0,217000.0,217500.0,49073
2775,2026-04-22 04:05:00+00:00,217500.0,217500.0,217500.0,217000.0,217000.0,52697
2776,2026-04-22 04:10:00+00:00,217750.0,217750.0,218000.0,217000.0,217000.0,369453
2777,2026-04-22 04:15:00+00:00,217250.0,217250.0,217750.0,217000.0,217750.0,80897
2778,2026-04-22 04:20:00+00:00,217250.0,217250.0,217250.0,217000.0,217250.0,95358
2779,2026-04-22 04:25:00+00:00,217000.0,217000.0,217250.0,217000.0,217000.0,80022
2780,2026-04-22 04:30:00+00:00,217250.0,217250.0,217250.0,216500.0,217000.0,256138
2781,2026-04-22 04:35:00+00:00,217250.0,217250.0,217250.0,217000.0,217000.0,63473
2782,2026-04-22 04:40:00+00:00,217250.0,217250.0,217500.0,216500.0,217250.0,223393
2783,2026-04-22 04:45:00+00:00,217250.0,217250.0,217500.0,217000.0,217250.0,79491
2784,2026-04-22 04:50:00+00:00,216500.0,216500.0,217250.0,216500.0,217000.0,110589
2785,2026-04-22 04:55:00+00:00,216000.0,216000.0,216750.0,216000.0,216500.0,364208
2786,2026-04-22 05:00:00+00:00,216000.0,216000.0,216500.0,216000.0,216000.0,118027
2787,2026-04-22 05:05:00+00:00,216500.0,216500.0,217000.0,216000.0,216250.0,234611
2788,2026-04-22 05:10:00+00:00,216750.0,216750.0,216750.0,216500.0,216500.0,61431
2789,2026-04-22 05:15:00+00:00,217500.0,217500.0,218000.0,216500.0,216750.0,318613
2790,2026-04-22 05:20:00+00:00,218250.0,218250.0,218500.0,217000.0,217500.0,304750
2791,2026-04-22 05:25:00+00:00,217750.0,217750.0,218500.0,217500.0,218250.0,143771
2792,2026-04-22 05:30:00+00:00,218000.0,218000.0,218000.0,217500.0,217500.0,74702
2793,2026-04-22 05:35:00+00:00,217750.0,217750.0,218000.0,217500.0,217750.0,116722
2794,2026-04-22 05:40:00+00:00,218000.0,218000.0,218000.0,217500.0,217500.0,91351
2795,2026-04-22 05:45:00+00:00,217750.0,217750.0,218000.0,217500.0,218000.0,105842
2796,2026-04-22 05:50:00+00:00,218250.0,218250.0,218500.0,217500.0,217500.0,298136
2797,2026-04-22 05:55:00+00:00,218500.0,218500.0,218500.0,218000.0,218250.0,95720
2798,2026-04-23 00:00:00+00:00,225000.0,225000.0,225000.0,222000.0,223000.0,2589540
2799,2026-04-23 00:05:00+00:00,226000.0,226000.0,227000.0,224500.0,225000.0,1592822
2800,2026-04-23 00:10:00+00:00,225750.0,225750.0,226500.0,225500.0,226500.0,986444
2801,2026-04-23 00:15:00+00:00,226000.0,226000.0,226000.0,223500.0,225750.0,977235
2802,2026-04-23 00:20:00+00:00,226000.0,226000.0,226500.0,225500.0,226000.0,582163
2803,2026-04-23 00:25:00+00:00,227500.0,227500.0,227500.0,225500.0,226000.0,1286854
2804,2026-04-23 00:30:00+00:00,228000.0,228000.0,228000.0,227000.0,227500.0,985656
2805,2026-04-23 00:35:00+00:00,227250.0,227250.0,228000.0,227000.0,227750.0,601581
2806,2026-04-23 00:40:00+00:00,227500.0,227500.0,227500.0,226500.0,227000.0,470838
2807,2026-04-23 00:45:00+00:00,227500.0,227500.0,228000.0,227000.0,227250.0,413338
2808,2026-04-23 00:50:00+00:00,227250.0,227250.0,227500.0,227000.0,227250.0,199529
2809,2026-04-23 00:55:00+00:00,228750.0,228750.0,229000.0,227000.0,227500.0,887939
2810,2026-04-23 01:00:00+00:00,228250.0,228250.0,229000.0,228000.0,228750.0,560929
2811,2026-04-23 01:05:00+00:00,228250.0,228250.0,228500.0,227500.0,228250.0,482664
2812,2026-04-23 01:10:00+00:00,229250.0,229250.0,229500.0,228000.0,228250.0,888166
2813,2026-04-23 01:15:00+00:00,229000.0,229000.0,229500.0,228500.0,229250.0,308601
2814,2026-04-23 01:20:00+00:00,228500.0,228500.0,229000.0,227000.0,228500.0,655939
2815,2026-04-23 01:25:00+00:00,228000.0,228000.0,229000.0,228000.0,228500.0,344491
2816,2026-04-23 01:30:00+00:00,227000.0,227000.0,228500.0,227000.0,228000.0,409376
2817,2026-04-23 01:35:00+00:00,226250.0,226250.0,227500.0,226000.0,227000.0,443684
2818,2026-04-23 01:40:00+00:00,226750.0,226750.0,227500.0,226000.0,226250.0,419563
2819,2026-04-23 01:45:00+00:00,226750.0,226750.0,227000.0,226500.0,226750.0,119765
2820,2026-04-23 01:50:00+00:00,225500.0,225500.0,226750.0,225000.0,226500.0,377542
2821,2026-04-23 01:55:00+00:00,225500.0,225500.0,226500.0,225500.0,225500.0,191837
2822,2026-04-23 02:00:00+00:00,225500.0,225500.0,225750.0,224500.0,225500.0,364215
2823,2026-04-23 02:05:00+00:00,224500.0,224500.0,225500.0,224500.0,225000.0,159539
2824,2026-04-23 02:10:00+00:00,224000.0,224000.0,225000.0,224000.0,224750.0,279608
2825,2026-04-23 02:15:00+00:00,223500.0,223500.0,224500.0,223500.0,224250.0,346430
2826,2026-04-23 02:20:00+00:00,223750.0,223750.0,225000.0,223000.0,223500.0,467036
2827,2026-04-23 02:25:00+00:00,223500.0,223500.0,224500.0,223250.0,223750.0,268473
2828,2026-04-23 02:30:00+00:00,222750.0,222750.0,223750.0,222000.0,223750.0,398310
2829,2026-04-23 02:35:00+00:00,222750.0,222750.0,224000.0,222000.0,222750.0,420909
2830,2026-04-23 02:40:00+00:00,222000.0,222000.0,222750.0,222000.0,222500.0,175373
2831,2026-04-23 02:45:00+00:00,221750.0,221750.0,222500.0,221500.0,222000.0,313674
2832,2026-04-23 02:50:00+00:00,222500.0,222500.0,223000.0,221000.0,221500.0,342540
2833,2026-04-23 02:55:00+00:00,221000.0,221000.0,223000.0,221000.0,222500.0,224711
2834,2026-04-23 03:00:00+00:00,221000.0,221000.0,221500.0,220500.0,221250.0,416121
2835,2026-04-23 03:05:00+00:00,219500.0,219500.0,221500.0,218500.0,221250.0,645687
2836,2026-04-23 03:10:00+00:00,218500.0,218500.0,219500.0,218000.0,219000.0,443014
2837,2026-04-23 03:15:00+00:00,218500.0,218500.0,220000.0,218500.0,218500.0,357504
2838,2026-04-23 03:20:00+00:00,219250.0,219250.0,220000.0,218500.0,218750.0,250001
2839,2026-04-23 03:25:00+00:00,219750.0,219750.0,220000.0,219000.0,219000.0,192528
2840,2026-04-23 03:30:00+00:00,219250.0,219250.0,220000.0,219000.0,219750.0,257556
2841,2026-04-23 03:35:00+00:00,216750.0,216750.0,219500.0,216500.0,219500.0,889775
2842,2026-04-23 03:40:00+00:00,218000.0,218000.0,218000.0,216000.0,216750.0,397117
2843,2026-04-23 03:45:00+00:00,219500.0,219500.0,219500.0,217500.0,218000.0,327535
2844,2026-04-23 03:50:00+00:00,220500.0,220500.0,220500.0,219000.0,219500.0,285867
2845,2026-04-23 03:55:00+00:00,219750.0,219750.0,220500.0,219000.0,220250.0,262078
2846,2026-04-23 04:00:00+00:00,219000.0,219000.0,220000.0,219000.0,220000.0,124007
2847,2026-04-23 04:05:00+00:00,219750.0,219750.0,220000.0,218500.0,219000.0,255091
2848,2026-04-23 04:10:00+00:00,220500.0,220500.0,221000.0,219500.0,219750.0,286532
2849,2026-04-23 04:15:00+00:00,219750.0,219750.0,220500.0,219500.0,220500.0,237416
2850,2026-04-23 04:20:00+00:00,219750.0,219750.0,220500.0,219500.0,219750.0,218708
2851,2026-04-23 04:25:00+00:00,219750.0,219750.0,220000.0,219500.0,219500.0,78081
2852,2026-04-23 04:30:00+00:00,220500.0,220500.0,220500.0,219500.0,219750.0,167099
2853,2026-04-23 04:35:00+00:00,221500.0,221500.0,221500.0,220250.0,220250.0,375858
2854,2026-04-23 04:40:00+00:00,221500.0,221500.0,222000.0,221000.0,221500.0,360554
2855,2026-04-23 04:45:00+00:00,221500.0,221500.0,222000.0,220500.0,221500.0,257251
2856,2026-04-23 04:50:00+00:00,222500.0,222500.0,222500.0,221500.0,221750.0,262894
2857,2026-04-23 04:55:00+00:00,222500.0,222500.0,223000.0,222000.0,222500.0,246545
2858,2026-04-23 05:00:00+00:00,223000.0,223000.0,223000.0,222000.0,222500.0,192314
2859,2026-04-23 05:05:00+00:00,224500.0,224500.0,224500.0,222750.0,223000.0,365470
2860,2026-04-23 05:10:00+00:00,223000.0,223000.0,224500.0,222500.0,224500.0,326491
2861,2026-04-23 05:15:00+00:00,222500.0,222500.0,223500.0,222000.0,223000.0,276411
2862,2026-04-23 05:20:00+00:00,222000.0,222000.0,223500.0,222000.0,223000.0,145445
2863,2026-04-23 05:25:00+00:00,222500.0,222500.0,223000.0,222000.0,222000.0,164176
2864,2026-04-23 05:30:00+00:00,223000.0,223000.0,224000.0,222500.0,222500.0,221340
2865,2026-04-23 05:35:00+00:00,223250.0,223250.0,223500.0,223000.0,223500.0,123593
2866,2026-04-23 05:40:00+00:00,223500.0,223500.0,223500.0,222500.0,223000.0,208075
2867,2026-04-23 05:45:00+00:00,223750.0,223750.0,224000.0,223000.0,223500.0,203411
2868,2026-04-23 05:50:00+00:00,224500.0,224500.0,225000.0,223500.0,223500.0,404404
2869,2026-04-23 05:55:00+00:00,224750.0,224750.0,225000.0,224500.0,224500.0,179706
2870,2026-04-24 00:00:00+00:00,221500.0,221500.0,225000.0,221000.0,224000.0,1388101
2871,2026-04-24 00:05:00+00:00,222500.0,222500.0,223000.0,221000.0,221500.0,510007
2872,2026-04-24 00:10:00+00:00,221000.0,221000.0,222500.0,220000.0,222500.0,695353
2873,2026-04-24 00:15:00+00:00,221500.0,221500.0,222000.0,220000.0,221000.0,520463
2874,2026-04-24 00:20:00+00:00,220000.0,220000.0,222000.0,220000.0,221500.0,343129
2875,2026-04-24 00:25:00+00:00,221250.0,221250.0,221750.0,220000.0,220250.0,391188
2876,2026-04-24 00:30:00+00:00,220500.0,220500.0,221500.0,220000.0,221500.0,436518
2877,2026-04-24 00:35:00+00:00,220500.0,220500.0,221000.0,220000.0,220750.0,260212
2878,2026-04-24 00:40:00+00:00,220500.0,220500.0,221000.0,220000.0,220750.0,316280
2879,2026-04-24 00:45:00+00:00,221500.0,221500.0,221500.0,220000.0,220500.0,241624
2880,2026-04-24 00:50:00+00:00,221250.0,221250.0,222000.0,221000.0,221250.0,296249
2881,2026-04-24 00:55:00+00:00,220750.0,220750.0,221500.0,220500.0,221250.0,179156
2882,2026-04-24 01:00:00+00:00,220250.0,220250.0,221000.0,220000.0,220500.0,350625
2883,2026-04-24 01:05:00+00:00,220750.0,220750.0,221000.0,220000.0,220250.0,365749
2884,2026-04-24 01:10:00+00:00,220500.0,220500.0,221000.0,220500.0,220500.0,223366
2885,2026-04-24 01:15:00+00:00,219500.0,219500.0,220750.0,219000.0,220500.0,630941
2886,2026-04-24 01:20:00+00:00,219500.0,219500.0,220000.0,219000.0,219000.0,469413
2887,2026-04-24 01:25:00+00:00,220250.0,220250.0,221000.0,219000.0,219500.0,335089
2888,2026-04-24 01:30:00+00:00,219500.0,219500.0,220500.0,219000.0,220250.0,277441
2889,2026-04-24 01:35:00+00:00,219750.0,219750.0,220000.0,219000.0,219000.0,135844
2890,2026-04-24 01:40:00+00:00,220000.0,220000.0,220000.0,219500.0,219500.0,80910
2891,2026-04-24 01:45:00+00:00,220250.0,220250.0,220500.0,219500.0,219750.0,317488
2892,2026-04-24 01:50:00+00:00,220500.0,220500.0,220500.0,219500.0,220000.0,152537
2893,2026-04-24 01:55:00+00:00,220750.0,220750.0,221000.0,220000.0,220500.0,225580
2894,2026-04-24 02:00:00+00:00,220250.0,220250.0,220500.0,220000.0,220500.0,130834
2895,2026-04-24 02:05:00+00:00,220000.0,220000.0,220250.0,219500.0,220250.0,204182
2896,2026-04-24 02:10:00+00:00,219500.0,219500.0,220250.0,219000.0,220000.0,430254
2897,2026-04-24 02:15:00+00:00,219500.0,219500.0,219750.0,219000.0,219750.0,140346
2898,2026-04-24 02:20:00+00:00,219000.0,219000.0,220000.0,219000.0,219500.0,92692
2899,2026-04-24 02:25:00+00:00,219250.0,219250.0,219250.0,219000.0,219250.0,154395
2900,2026-04-24 02:30:00+00:00,219000.0,219000.0,219500.0,219000.0,219250.0,124713
2901,2026-04-24 02:35:00+00:00,219250.0,219250.0,219250.0,219000.0,219250.0,87786
2902,2026-04-24 02:40:00+00:00,219500.0,219500.0,219500.0,219000.0,219000.0,285008
2903,2026-04-24 02:45:00+00:00,219500.0,219500.0,220000.0,219000.0,219500.0,179523
2904,2026-04-24 02:50:00+00:00,219500.0,219500.0,220000.0,219000.0,219500.0,109935
2905,2026-04-24 02:55:00+00:00,219500.0,219500.0,219750.0,219000.0,219500.0,104690
2906,2026-04-24 03:00:00+00:00,219500.0,219500.0,220000.0,219000.0,219500.0,111911
2907,2026-04-24 03:05:00+00:00,219000.0,219000.0,219500.0,219000.0,219500.0,63022
2908,2026-04-24 03:10:00+00:00,219000.0,219000.0,219250.0,219000.0,219000.0,75825
2909,2026-04-24 03:15:00+00:00,219250.0,219250.0,219250.0,219000.0,219250.0,72373
2910,2026-04-24 03:20:00+00:00,219000.0,219000.0,219500.0,219000.0,219000.0,102294
2911,2026-04-24 03:25:00+00:00,219250.0,219250.0,219500.0,219000.0,219250.0,94670
2912,2026-04-24 03:30:00+00:00,219250.0,219250.0,219250.0,219000.0,219250.0,107493
2913,2026-04-24 03:35:00+00:00,218500.0,218500.0,219250.0,218500.0,219250.0,295836
2914,2026-04-24 03:40:00+00:00,218250.0,218250.0,218750.0,218000.0,218500.0,363863
2915,2026-04-24 03:45:00+00:00,218000.0,218000.0,218500.0,218000.0,218250.0,142835
2916,2026-04-24 03:50:00+00:00,218250.0,218250.0,218500.0,218000.0,218000.0,179876
2917,2026-04-24 03:55:00+00:00,217000.0,217000.0,218250.0,217000.0,218250.0,502364
